TITLE = "2D mesh with initial value"
VARIABLES = "X" "Y" "scalar"
ZONE I=102, J=102, F=POINT
2.2575 0.7525 0
2.2925 0.7525 0
2.3275 0.7525 0
2.3625 0.7525 0
2.3975 0.7525 0
2.4325 0.7525 0
2.4675 0.7525 0
2.5025 0.7525 0
2.5375 0.7525 0
2.5725 0.7525 0
2.6075 0.7525 0
2.6425 0.7525 0
2.6775 0.7525 0
2.7125 0.7525 0
2.7475 0.7525 0
2.7825 0.7525 0
2.8175 0.7525 0
2.8525 0.7525 0
2.8875 0.7525 0
2.9225 0.7525 0
2.9575 0.7525 0
2.9925 0.7525 0
3.0275 0.7525 0
3.0625 0.7525 0
3.0975 0.7525 0
3.1325 0.7525 0
3.1675 0.7525 0
3.2025 0.7525 0
3.2375 0.7525 0
3.2725 0.7525 0
3.3075 0.7525 0
3.3425 0.7525 0
3.3775 0.7525 0
3.4125 0.7525 0
3.4475 0.7525 0
3.4825 0.7525 0
3.5175 0.7525 800
-0.0175 0.7875 400
0.0175 0.7875 0
0.0525 0.7875 0
0.0875 0.7875 0
0.1225 0.7875 0
0.1575 0.7875 0
0.1925 0.7875 0
0.2275 0.7875 0
0.2625 0.7875 0
0.2975 0.7875 0
0.3325 0.7875 0
0.3675 0.7875 0
0.4025 0.7875 0
0.4375 0.7875 0
0.4725 0.7875 0
0.5075 0.7875 0
0.5425 0.7875 0
0.5775 0.7875 0
0.6125 0.7875 0
0.6475 0.7875 0
0.6825 0.7875 0
0.7175 0.7875 0
0.7525 0.7875 0
0.7875 0.7875 0
0.8225 0.7875 0
0.8575 0.7875 0
0.8925 0.7875 0
0.9275 0.7875 0
0.9625 0.7875 0
0.9975 0.7875 0
1.0325 0.7875 0
1.0675 0.7875 0
1.1025 0.7875 0
1.1375 0.7875 0
1.1725 0.7875 0
1.2075 0.7875 0
1.2425 0.7875 0
1.2775 0.7875 0
1.3125 0.7875 0
1.3475 0.7875 0
1.3825 0.7875 0
1.4175 0.7875 0
1.4525 0.7875 0
1.4875 0.7875 0
1.5225 0.7875 0
1.5575 0.7875 0
1.5925 0.7875 0
1.6275 0.7875 0
1.6625 0.7875 0
1.6975 0.7875 0
1.7325 0.7875 0
1.7675 0.7875 0
1.8025 0.7875 0
1.8375 0.7875 0
1.8725 0.7875 0
1.9075 0.7875 0
1.9425 0.7875 0
1.9775 0.7875 0
2.0125 0.7875 0
2.0475 0.7875 0
2.0825 0.7875 0
2.1175 0.7875 0
2.1525 0.7875 0
2.1875 0.7875 0
2.2225 0.7875 0
2.2575 0.7875 0
2.2925 0.7875 0
2.3275 0.7875 0
2.3625 0.7875 0
2.3975 0.7875 0
2.4325 0.7875 0
2.4675 0.7875 0
2.5025 0.7875 0
2.5375 0.7875 0
2.5725 0.7875 0
2.6075 0.7875 0
2.6425 0.7875 0
2.6775 0.7875 0
2.7125 0.7875 0
2.7475 0.7875 0
2.7825 0.7875 0
2.8175 0.7875 0
2.8525 0.7875 0
2.8875 0.7875 0
2.9225 0.7875 0
2.9575 0.7875 0
2.9925 0.7875 0
3.0275 0.7875 0
3.0625 0.7875 0
3.0975 0.7875 0
3.1325 0.7875 0
3.1675 0.7875 0
3.2025 0.7875 0
3.2375 0.7875 0
3.2725 0.7875 0
3.3075 0.7875 0
3.3425 0.7875 0
3.3775 0.7875 0
3.4125 0.7875 0
3.4475 0.7875 0
3.4825 0.7875 0
3.5175 0.7875 800
-0.0175 0.8225 400
0.0175 0.8225 0
0.0525 0.8225 0
0.0875 0.8225 0
0.1225 0.8225 0
0.1575 0.8225 0
0.1925 0.8225 0
0.2275 0.8225 0
0.2625 0.8225 0
0.2975 0.8225 0
0.3325 0.8225 0
0.3675 0.8225 0
0.4025 0.8225 0
0.4375 0.8225 0
0.4725 0.8225 0
0.5075 0.8225 0
0.5425 0.8225 0
0.5775 0.8225 0
0.6125 0.8225 0
0.6475 0.8225 0
0.6825 0.8225 0
0.7175 0.8225 0
0.7525 0.8225 0
0.7875 0.8225 0
0.8225 0.8225 0
0.8575 0.8225 0
0.8925 0.8225 0
0.9275 0.8225 0
0.9625 0.8225 0
0.9975 0.8225 0
1.0325 0.8225 0
1.0675 0.8225 0
1.1025 0.8225 0
1.1375 0.8225 0
1.1725 0.8225 0
1.2075 0.8225 0
1.2425 0.8225 0
1.2775 0.8225 0
1.3125 0.8225 0
1.3475 0.8225 0
1.3825 0.8225 0
1.4175 0.8225 0
1.4525 0.8225 0
1.4875 0.8225 0
1.5225 0.8225 0
1.5575 0.8225 0
1.5925 0.8225 0
1.6275 0.8225 0
1.6625 0.8225 0
1.6975 0.8225 0
1.7325 0.8225 0
1.7675 0.8225 0
1.8025 0.8225 0
1.8375 0.8225 0
1.8725 0.8225 0
1.9075 0.8225 0
1.9425 0.8225 0
1.9775 0.8225 0
2.0125 0.8225 0
2.0475 0.8225 0
2.0825 0.8225 0
2.1175 0.8225 0
2.1525 0.8225 0
2.1875 0.8225 0
2.2225 0.8225 0
2.2575 0.8225 0
2.2925 0.8225 0
2.3275 0.8225 0
2.3625 0.8225 0
2.3975 0.8225 0
2.4325 0.8225 0
2.4675 0.8225 0
2.5025 0.8225 0
2.5375 0.8225 0
2.5725 0.8225 0
2.6075 0.8225 0
2.6425 0.8225 0
2.6775 0.8225 0
2.7125 0.8225 0
2.7475 0.8225 0
2.7825 0.8225 0
2.8175 0.8225 0
2.8525 0.8225 0
2.8875 0.8225 0
2.9225 0.8225 0
2.9575 0.8225 0
2.9925 0.8225 0
3.0275 0.8225 0
3.0625 0.8225 0
3.0975 0.8225 0
3.1325 0.8225 0
3.1675 0.8225 0
3.2025 0.8225 0
3.2375 0.8225 0
3.2725 0.8225 0
3.3075 0.8225 0
3.3425 0.8225 0
3.3775 0.8225 0
3.4125 0.8225 0
3.4475 0.8225 0
3.4825 0.8225 0
3.5175 0.8225 800
-0.0175 0.8575 400
0.0175 0.8575 0
0.0525 0.8575 0
0.0875 0.8575 0
0.1225 0.8575 0
0.1575 0.8575 0
0.1925 0.8575 0
0.2275 0.8575 0
0.2625 0.8575 0
0.2975 0.8575 0
0.3325 0.8575 0
0.3675 0.8575 0
0.4025 0.8575 0
0.4375 0.8575 0
0.4725 0.8575 0
0.5075 0.8575 0
0.5425 0.8575 0
0.5775 0.8575 0
0.6125 0.8575 0
0.6475 0.8575 0
0.6825 0.8575 0
0.7175 0.8575 0
0.7525 0.8575 0
0.7875 0.8575 0
0.8225 0.8575 0
0.8575 0.8575 0
0.8925 0.8575 0
0.9275 0.8575 0
0.9625 0.8575 0
0.9975 0.8575 0
1.0325 0.8575 0
1.0675 0.8575 0
1.1025 0.8575 0
1.1375 0.8575 0
1.1725 0.8575 0
1.2075 0.8575 0
1.2425 0.8575 0
1.2775 0.8575 0
1.3125 0.8575 0
1.3475 0.8575 0
1.3825 0.8575 0
1.4175 0.8575 0
1.4525 0.8575 0
1.4875 0.8575 0
1.5225 0.8575 0
1.5575 0.8575 0
1.5925 0.8575 0
1.6275 0.8575 0
1.6625 0.8575 0
1.6975 0.8575 0
1.7325 0.8575 0
1.7675 0.8575 0
1.8025 0.8575 0
1.8375 0.8575 0
1.8725 0.8575 0
1.9075 0.8575 0
1.9425 0.8575 0
1.9775 0.8575 0
2.0125 0.8575 0
2.0475 0.8575 0
2.0825 0.8575 0
2.1175 0.8575 0
2.1525 0.8575 0
2.1875 0.8575 0
2.2225 0.8575 0
2.2575 0.8575 0
2.2925 0.8575 0
2.3275 0.8575 0
2.3625 0.8575 0
2.3975 0.8575 0
2.4325 0.8575 0
2.4675 0.8575 0
2.5025 0.8575 0
2.5375 0.8575 0
2.5725 0.8575 0
2.6075 0.8575 0
2.6425 0.8575 0
2.6775 0.8575 0
2.7125 0.8575 0
2.7475 0.8575 0
2.7825 0.8575 0
2.8175 0.8575 0
2.8525 0.8575 0
2.8875 0.8575 0
2.9225 0.8575 0
2.9575 0.8575 0
2.9925 0.8575 0
3.0275 0.8575 0
3.0625 0.8575 0
3.0975 0.8575 0
3.1325 0.8575 0
3.1675 0.8575 0
3.2025 0.8575 0
3.2375 0.8575 0
3.2725 0.8575 0
3.3075 0.8575 0
3.3425 0.8575 0
3.3775 0.8575 0
3.4125 0.8575 0
3.4475 0.8575 0
3.4825 0.8575 0
3.5175 0.8575 800
-0.0175 0.8925 400
0.0175 0.8925 0
0.0525 0.8925 0
0.0875 0.8925 0
0.1225 0.8925 0
0.1575 0.8925 0
0.1925 0.8925 0
0.2275 0.8925 0
0.2625 0.8925 0
0.2975 0.8925 0
0.3325 0.8925 0
0.3675 0.8925 0
0.4025 0.8925 0
0.4375 0.8925 0
0.4725 0.8925 0
0.5075 0.8925 0
0.5425 0.8925 0
0.5775 0.8925 0
0.6125 0.8925 0
0.6475 0.8925 0
0.6825 0.8925 0
0.7175 0.8925 0
0.7525 0.8925 0
0.7875 0.8925 0
0.8225 0.8925 0
0.8575 0.8925 0
0.8925 0.8925 0
0.9275 0.8925 0
0.9625 0.8925 0
0.9975 0.8925 0
1.0325 0.8925 0
1.0675 0.8925 0
1.1025 0.8925 0
1.1375 0.8925 0
1.1725 0.8925 0
1.2075 0.8925 0
1.2425 0.8925 0
1.2775 0.8925 0
1.3125 0.8925 0
1.3475 0.8925 0
1.3825 0.8925 0
1.4175 0.8925 0
1.4525 0.8925 0
1.4875 0.8925 0
1.5225 0.8925 0
1.5575 0.8925 0
1.5925 0.8925 0
1.6275 0.8925 0
1.6625 0.8925 0
1.6975 0.8925 0
1.7325 0.8925 0
1.7675 0.8925 0
1.8025 0.8925 0
1.8375 0.8925 0
1.8725 0.8925 0
1.9075 0.8925 0
1.9425 0.8925 0
1.9775 0.8925 0
2.0125 0.8925 0
2.0475 0.8925 0
2.0825 0.8925 0
2.1175 0.8925 0
2.1525 0.8925 0
2.1875 0.8925 0
2.2225 0.8925 0
2.2575 0.8925 0
2.2925 0.8925 0
2.3275 0.8925 0
2.3625 0.8925 0
2.3975 0.8925 0
2.4325 0.8925 0
2.4675 0.8925 0
2.5025 0.8925 0
2.5375 0.8925 0
2.5725 0.8925 0
2.6075 0.8925 0
2.6425 0.8925 0
2.6775 0.8925 0
2.7125 0.8925 0
2.7475 0.8925 0
2.7825 0.8925 0
2.8175 0.8925 0
2.8525 0.8925 0
2.8875 0.8925 0
2.9225 0.8925 0
2.9575 0.8925 0
2.9925 0.8925 0
3.0275 0.8925 0
3.0625 0.8925 0
3.0975 0.8925 0
3.1325 0.8925 0
3.1675 0.8925 0
3.2025 0.8925 0
3.2375 0.8925 0
3.2725 0.8925 0
3.3075 0.8925 0
3.3425 0.8925 0
3.3775 0.8925 0
3.4125 0.8925 0
3.4475 0.8925 0
3.4825 0.8925 0
3.5175 0.8925 800
-0.0175 0.9275 400
0.0175 0.9275 0
0.0525 0.9275 0
0.0875 0.9275 0
0.1225 0.9275 0
0.1575 0.9275 0
0.1925 0.9275 0
0.2275 0.9275 0
0.2625 0.9275 0
0.2975 0.9275 0
0.3325 0.9275 0
0.3675 0.9275 0
0.4025 0.9275 0
0.4375 0.9275 0
0.4725 0.9275 0
0.5075 0.9275 0
0.5425 0.9275 0
0.5775 0.9275 0
0.6125 0.9275 0
0.6475 0.9275 0
0.6825 0.9275 0
0.7175 0.9275 0
0.7525 0.9275 0
0.7875 0.9275 0
0.8225 0.9275 0
0.8575 0.9275 0
0.8925 0.9275 0
0.9275 0.9275 0
0.9625 0.9275 0
0.9975 0.9275 0
1.0325 0.9275 0
1.0675 0.9275 0
1.1025 0.9275 0
1.1375 0.9275 0
1.1725 0.9275 0
1.2075 0.9275 0
1.2425 0.9275 0
1.2775 0.9275 0
1.3125 0.9275 0
1.3475 0.9275 0
1.3825 0.9275 0
1.4175 0.9275 0
1.4525 0.9275 0
1.4875 0.9275 0
1.5225 0.9275 0
1.5575 0.9275 0
1.5925 0.9275 0
1.6275 0.9275 0
1.6625 0.9275 0
1.6975 0.9275 0
1.7325 0.9275 0
1.7675 0.9275 0
1.8025 0.9275 0
1.8375 0.9275 0
1.8725 0.9275 0
1.9075 0.9275 0
1.9425 0.9275 0
1.9775 0.9275 0
2.0125 0.9275 0
2.0475 0.9275 0
2.0825 0.9275 0
2.1175 0.9275 0
2.1525 0.9275 0
2.1875 0.9275 0
2.2225 0.9275 0
2.2575 0.9275 0
2.2925 0.9275 0
2.3275 0.9275 0
2.3625 0.9275 0
2.3975 0.9275 0
2.4325 0.9275 0
2.4675 0.9275 0
2.5025 0.9275 0
2.5375 0.9275 0
2.5725 0.9275 0
2.6075 0.9275 0
2.6425 0.9275 0
2.6775 0.9275 0
2.7125 0.9275 0
2.7475 0.9275 0
2.7825 0.9275 0
2.8175 0.9275 0
2.8525 0.9275 0
2.8875 0.9275 0
2.9225 0.9275 0
2.9575 0.9275 0
2.9925 0.9275 0
3.0275 0.9275 0
3.0625 0.9275 0
3.0975 0.9275 0
3.1325 0.9275 0
3.1675 0.9275 0
3.2025 0.9275 0
3.2375 0.9275 0
3.2725 0.9275 0
3.3075 0.9275 0
3.3425 0.9275 0
3.3775 0.9275 0
3.4125 0.9275 0
3.4475 0.9275 0
3.4825 0.9275 0
3.5175 0.9275 800
-0.0175 0.9625 400
0.0175 0.9625 0
0.0525 0.9625 0
0.0875 0.9625 0
0.1225 0.9625 0
0.1575 0.9625 0
0.1925 0.9625 0
0.2275 0.9625 0
0.2625 0.9625 0
0.2975 0.9625 0
0.3325 0.9625 0
0.3675 0.9625 0
0.4025 0.9625 0
0.4375 0.9625 0
0.4725 0.9625 0
0.5075 0.9625 0
0.5425 0.9625 0
0.5775 0.9625 0
0.6125 0.9625 0
0.6475 0.9625 0
0.6825 0.9625 0
0.7175 0.9625 0
0.7525 0.9625 0
0.7875 0.9625 0
0.8225 0.9625 0
0.8575 0.9625 0
0.8925 0.9625 0
0.9275 0.9625 0
0.9625 0.9625 0
0.9975 0.9625 0
1.0325 0.9625 0
1.0675 0.9625 0
1.1025 0.9625 0
1.1375 0.9625 0
1.1725 0.9625 0
1.2075 0.9625 0
1.2425 0.9625 0
1.2775 0.9625 0
1.3125 0.9625 0
1.3475 0.9625 0
1.3825 0.9625 0
1.4175 0.9625 0
1.4525 0.9625 0
1.4875 0.9625 0
1.5225 0.9625 0
1.5575 0.9625 0
1.5925 0.9625 0
1.6275 0.9625 0
1.6625 0.9625 0
1.6975 0.9625 0
1.7325 0.9625 0
1.7675 0.9625 0
1.8025 0.9625 0
1.8375 0.9625 0
1.8725 0.9625 0
1.9075 0.9625 0
1.9425 0.9625 0
1.9775 0.9625 0
2.0125 0.9625 0
2.0475 0.9625 0
2.0825 0.9625 0
2.1175 0.9625 0
2.1525 0.9625 0
2.1875 0.9625 0
2.2225 0.9625 0
2.2575 0.9625 0
2.2925 0.9625 0
2.3275 0.9625 0
2.3625 0.9625 0
2.3975 0.9625 0
2.4325 0.9625 0
2.4675 0.9625 0
2.5025 0.9625 0
2.5375 0.9625 0
2.5725 0.9625 0
2.6075 0.9625 0
2.6425 0.9625 0
2.6775 0.9625 0
2.7125 0.9625 0
2.7475 0.9625 0
2.7825 0.9625 0
2.8175 0.9625 0
2.8525 0.9625 0
2.8875 0.9625 0
2.9225 0.9625 0
2.9575 0.9625 0
2.9925 0.9625 0
3.0275 0.9625 0
3.0625 0.9625 0
3.0975 0.9625 0
3.1325 0.9625 0
3.1675 0.9625 0
3.2025 0.9625 0
3.2375 0.9625 0
3.2725 0.9625 0
3.3075 0.9625 0
3.3425 0.9625 0
3.3775 0.9625 0
3.4125 0.9625 0
3.4475 0.9625 0
3.4825 0.9625 0
3.5175 0.9625 800
-0.0175 0.9975 400
0.0175 0.9975 0
0.0525 0.9975 0
0.0875 0.9975 0
0.1225 0.9975 0
0.1575 0.9975 0
0.1925 0.9975 0
0.2275 0.9975 0
0.2625 0.9975 0
0.2975 0.9975 0
0.3325 0.9975 0
0.3675 0.9975 0
0.4025 0.9975 0
0.4375 0.9975 0
0.4725 0.9975 0
0.5075 0.9975 0
0.5425 0.9975 0
0.5775 0.9975 0
0.6125 0.9975 0
0.6475 0.9975 0
0.6825 0.9975 0
0.7175 0.9975 0
0.7525 0.9975 0
0.7875 0.9975 0
0.8225 0.9975 0
0.8575 0.9975 0
0.8925 0.9975 0
0.9275 0.9975 0
0.9625 0.9975 0
0.9975 0.9975 0
1.0325 0.9975 0
1.0675 0.9975 0
1.1025 0.9975 0
1.1375 0.9975 0
1.1725 0.9975 0
1.2075 0.9975 0
1.2425 0.9975 0
1.2775 0.9975 0
1.3125 0.9975 0
1.3475 0.9975 0
1.3825 0.9975 0
1.4175 0.9975 0
1.4525 0.9975 0
1.4875 0.9975 0
1.5225 0.9975 0
1.5575 0.9975 0
1.5925 0.9975 0
1.6275 0.9975 0
1.6625 0.9975 0
1.6975 0.9975 0
1.7325 0.9975 0
1.7675 0.9975 0
1.8025 0.9975 0
1.8375 0.9975 0
1.8725 0.9975 0
1.9075 0.9975 0
1.9425 0.9975 0
1.9775 0.9975 0
2.0125 0.9975 0
2.0475 0.9975 0
2.0825 0.9975 0
2.1175 0.9975 0
2.1525 0.9975 0
2.1875 0.9975 0
2.2225 0.9975 0
2.2575 0.9975 0
2.2925 0.9975 0
2.3275 0.9975 0
2.3625 0.9975 0
2.3975 0.9975 0
2.4325 0.9975 0
2.4675 0.9975 0
2.5025 0.9975 0
2.5375 0.9975 0
2.5725 0.9975 0
2.6075 0.9975 0
2.6425 0.9975 0
2.6775 0.9975 0
2.7125 0.9975 0
2.7475 0.9975 0
2.7825 0.9975 0
2.8175 0.9975 0
2.8525 0.9975 0
2.8875 0.9975 0
2.9225 0.9975 0
2.9575 0.9975 0
2.9925 0.9975 0
3.0275 0.9975 0
3.0625 0.9975 0
3.0975 0.9975 0
3.1325 0.9975 0
3.1675 0.9975 0
3.2025 0.9975 0
3.2375 0.9975 0
3.2725 0.9975 0
3.3075 0.9975 0
3.3425 0.9975 0
3.3775 0.9975 0
3.4125 0.9975 0
3.4475 0.9975 0
3.4825 0.9975 0
3.5175 0.9975 800
-0.0175 1.0325 400
0.0175 1.0325 0
0.0525 1.0325 0
0.0875 1.0325 0
0.1225 1.0325 0
0.1575 1.0325 0
0.1925 1.0325 0
0.2275 1.0325 0
0.2625 1.0325 0
0.2975 1.0325 0
0.3325 1.0325 0
0.3675 1.0325 0
0.4025 1.0325 0
0.4375 1.0325 0
0.4725 1.0325 0
0.5075 1.0325 0
0.5425 1.0325 0
0.5775 1.0325 0
0.6125 1.0325 0
0.6475 1.0325 0
0.6825 1.0325 0
0.7175 1.0325 0
0.7525 1.0325 0
0.7875 1.0325 0
0.8225 1.0325 0
0.8575 1.0325 0
0.8925 1.0325 0
0.9275 1.0325 0
0.9625 1.0325 0
0.9975 1.0325 0
1.0325 1.0325 0
1.0675 1.0325 0
1.1025 1.0325 0
1.1375 1.0325 0
1.1725 1.0325 0
1.2075 1.0325 0
1.2425 1.0325 0
1.2775 1.0325 0
1.3125 1.0325 0
1.3475 1.0325 0
1.3825 1.0325 0
1.4175 1.0325 0
1.4525 1.0325 0
1.4875 1.0325 0
1.5225 1.0325 0
1.5575 1.0325 0
1.5925 1.0325 0
1.6275 1.0325 0
1.6625 1.0325 0
1.6975 1.0325 0
1.7325 1.0325 0
1.7675 1.0325 0
1.8025 1.0325 0
1.8375 1.0325 0
1.8725 1.0325 0
1.9075 1.0325 0
1.9425 1.0325 0
1.9775 1.0325 0
2.0125 1.0325 0
2.0475 1.0325 0
2.0825 1.0325 0
2.1175 1.0325 0
2.1525 1.0325 0
2.1875 1.0325 0
2.2225 1.0325 0
2.2575 1.0325 0
2.2925 1.0325 0
2.3275 1.0325 0
2.3625 1.0325 0
2.3975 1.0325 0
2.4325 1.0325 0
2.4675 1.0325 0
2.5025 1.0325 0
2.5375 1.0325 0
2.5725 1.0325 0
2.6075 1.0325 0
2.6425 1.0325 0
2.6775 1.0325 0
2.7125 1.0325 0
2.7475 1.0325 0
2.7825 1.0325 0
2.8175 1.0325 0
2.8525 1.0325 0
2.8875 1.0325 0
2.9225 1.0325 0
2.9575 1.0325 0
2.9925 1.0325 0
3.0275 1.0325 0
3.0625 1.0325 0
3.0975 1.0325 0
3.1325 1.0325 0
3.1675 1.0325 0
3.2025 1.0325 0
3.2375 1.0325 0
3.2725 1.0325 0
3.3075 1.0325 0
3.3425 1.0325 0
3.3775 1.0325 0
3.4125 1.0325 0
3.4475 1.0325 0
3.4825 1.0325 0
3.5175 1.0325 800
-0.0175 1.0675 400
0.0175 1.0675 0
0.0525 1.0675 0
0.0875 1.0675 0
0.1225 1.0675 0
0.1575 1.0675 0
0.1925 1.0675 0
0.2275 1.0675 0
0.2625 1.0675 0
0.2975 1.0675 0
0.3325 1.0675 0
0.3675 1.0675 0
0.4025 1.0675 0
0.4375 1.0675 0
0.4725 1.0675 0
0.5075 1.0675 0
0.5425 1.0675 0
0.5775 1.0675 0
0.6125 1.0675 0
0.6475 1.0675 0
0.6825 1.0675 0
0.7175 1.0675 0
0.7525 1.0675 0
0.7875 1.0675 0
0.8225 1.0675 0
0.8575 1.0675 0
0.8925 1.0675 0
0.9275 1.0675 0
0.9625 1.0675 0
0.9975 1.0675 0
1.0325 1.0675 0
1.0675 1.0675 0
1.1025 1.0675 0
1.1375 1.0675 0
1.1725 1.0675 0
1.2075 1.0675 0
1.2425 1.0675 0
1.2775 1.0675 0
1.3125 1.0675 0
1.3475 1.0675 0
1.3825 1.0675 0
1.4175 1.0675 0
1.4525 1.0675 0
1.4875 1.0675 0
1.5225 1.0675 0
1.5575 1.0675 0
1.5925 1.0675 0
1.6275 1.0675 0
1.6625 1.0675 0
1.6975 1.0675 0
1.7325 1.0675 0
1.7675 1.0675 0
1.8025 1.0675 0
1.8375 1.0675 0
1.8725 1.0675 0
1.9075 1.0675 0
1.9425 1.0675 0
1.9775 1.0675 0
2.0125 1.0675 0
2.0475 1.0675 0
2.0825 1.0675 0
2.1175 1.0675 0
2.1525 1.0675 0
2.1875 1.0675 0
2.2225 1.0675 0
2.2575 1.0675 0
2.2925 1.0675 0
2.3275 1.0675 0
2.3625 1.0675 0
2.3975 1.0675 0
2.4325 1.0675 0
2.4675 1.0675 0
2.5025 1.0675 0
2.5375 1.0675 0
2.5725 1.0675 0
2.6075 1.0675 0
2.6425 1.0675 0
2.6775 1.0675 0
2.7125 1.0675 0
2.7475 1.0675 0
2.7825 1.0675 0
2.8175 1.0675 0
2.8525 1.0675 0
2.8875 1.0675 0
2.9225 1.0675 0
2.9575 1.0675 0
2.9925 1.0675 0
3.0275 1.0675 0
3.0625 1.0675 0
3.0975 1.0675 0
3.1325 1.0675 0
3.1675 1.0675 0
3.2025 1.0675 0
3.2375 1.0675 0
3.2725 1.0675 0
3.3075 1.0675 0
3.3425 1.0675 0
3.3775 1.0675 0
3.4125 1.0675 0
3.4475 1.0675 0
3.4825 1.0675 0
3.5175 1.0675 800
-0.0175 1.1025 400
0.0175 1.1025 0
0.0525 1.1025 0
0.0875 1.1025 0
0.1225 1.1025 0
0.1575 1.1025 0
0.1925 1.1025 0
0.2275 1.1025 0
0.2625 1.1025 0
0.2975 1.1025 0
0.3325 1.1025 0
0.3675 1.1025 0
0.4025 1.1025 0
0.4375 1.1025 0
0.4725 1.1025 0
0.5075 1.1025 0
0.5425 1.1025 0
0.5775 1.1025 0
0.6125 1.1025 0
0.6475 1.1025 0
0.6825 1.1025 0
0.7175 1.1025 0
0.7525 1.1025 0
0.7875 1.1025 0
0.8225 1.1025 0
0.8575 1.1025 0
0.8925 1.1025 0
0.9275 1.1025 0
0.9625 1.1025 0
0.9975 1.1025 0
1.0325 1.1025 0
1.0675 1.1025 0
1.1025 1.1025 0
1.1375 1.1025 0
1.1725 1.1025 0
1.2075 1.1025 0
1.2425 1.1025 0
1.2775 1.1025 0
1.3125 1.1025 0
1.3475 1.1025 0
1.3825 1.1025 0
1.4175 1.1025 0
1.4525 1.1025 0
1.4875 1.1025 0
1.5225 1.1025 0
1.5575 1.1025 0
1.5925 1.1025 0
1.6275 1.1025 0
1.6625 1.1025 0
1.6975 1.1025 0
1.7325 1.1025 0
1.7675 1.1025 0
1.8025 1.1025 0
1.8375 1.1025 0
1.8725 1.1025 0
1.9075 1.1025 0
1.9425 1.1025 0
1.9775 1.1025 0
2.0125 1.1025 0
2.0475 1.1025 0
2.0825 1.1025 0
2.1175 1.1025 0
2.1525 1.1025 0
2.1875 1.1025 0
2.2225 1.1025 0
2.2575 1.1025 0
2.2925 1.1025 0
2.3275 1.1025 0
2.3625 1.1025 0
2.3975 1.1025 0
2.4325 1.1025 0
2.4675 1.1025 0
2.5025 1.1025 0
2.5375 1.1025 0
2.5725 1.1025 0
2.6075 1.1025 0
2.6425 1.1025 0
2.6775 1.1025 0
2.7125 1.1025 0
2.7475 1.1025 0
2.7825 1.1025 0
2.8175 1.1025 0
2.8525 1.1025 0
2.8875 1.1025 0
2.9225 1.1025 0
2.9575 1.1025 0
2.9925 1.1025 0
3.0275 1.1025 0
3.0625 1.1025 0
3.0975 1.1025 0
3.1325 1.1025 0
3.1675 1.1025 0
3.2025 1.1025 0
3.2375 1.1025 0
3.2725 1.1025 0
3.3075 1.1025 0
3.3425 1.1025 0
3.3775 1.1025 0
3.4125 1.1025 0
3.4475 1.1025 0
3.4825 1.1025 0
3.5175 1.1025 800
-0.0175 1.1375 400
0.0175 1.1375 0
0.0525 1.1375 0
0.0875 1.1375 0
0.1225 1.1375 0
0.1575 1.1375 0
0.1925 1.1375 0
0.2275 1.1375 0
0.2625 1.1375 0
0.2975 1.1375 0
0.3325 1.1375 0
0.3675 1.1375 0
0.4025 1.1375 0
0.4375 1.1375 0
0.4725 1.1375 0
0.5075 1.1375 0
0.5425 1.1375 0
0.5775 1.1375 0
0.6125 1.1375 0
0.6475 1.1375 0
0.6825 1.1375 0
0.7175 1.1375 0
0.7525 1.1375 0
0.7875 1.1375 0
0.8225 1.1375 0
0.8575 1.1375 0
0.8925 1.1375 0
0.9275 1.1375 0
0.9625 1.1375 0
0.9975 1.1375 0
1.0325 1.1375 0
1.0675 1.1375 0
1.1025 1.1375 0
1.1375 1.1375 0
1.1725 1.1375 0
1.2075 1.1375 0
1.2425 1.1375 0
1.2775 1.1375 0
1.3125 1.1375 0
1.3475 1.1375 0
1.3825 1.1375 0
1.4175 1.1375 0
1.4525 1.1375 0
1.4875 1.1375 0
1.5225 1.1375 0
1.5575 1.1375 0
1.5925 1.1375 0
1.6275 1.1375 0
1.6625 1.1375 0
1.6975 1.1375 0
1.7325 1.1375 0
1.7675 1.1375 0
1.8025 1.1375 0
1.8375 1.1375 0
1.8725 1.1375 0
1.9075 1.1375 0
1.9425 1.1375 0
1.9775 1.1375 0
2.0125 1.1375 0
2.0475 1.1375 0
2.0825 1.1375 0
2.1175 1.1375 0
2.1525 1.1375 0
2.1875 1.1375 0
2.2225 1.1375 0
2.2575 1.1375 0
2.2925 1.1375 0
2.3275 1.1375 0
2.3625 1.1375 0
2.3975 1.1375 0
2.4325 1.1375 0
2.4675 1.1375 0
2.5025 1.1375 0
2.5375 1.1375 0
2.5725 1.1375 0
2.6075 1.1375 0
2.6425 1.1375 0
2.6775 1.1375 0
2.7125 1.1375 0
2.7475 1.1375 0
2.7825 1.1375 0
2.8175 1.1375 0
2.8525 1.1375 0
2.8875 1.1375 0
2.9225 1.1375 0
2.9575 1.1375 0
2.9925 1.1375 0
3.0275 1.1375 0
3.0625 1.1375 0
3.0975 1.1375 0
3.1325 1.1375 0
3.1675 1.1375 0
3.2025 1.1375 0
3.2375 1.1375 0
3.2725 1.1375 0
3.3075 1.1375 0
3.3425 1.1375 0
3.3775 1.1375 0
3.4125 1.1375 0
3.4475 1.1375 0
3.4825 1.1375 0
3.5175 1.1375 800
-0.0175 1.1725 400
0.0175 1.1725 0
